Company Name,Symbol,Headline,Date,Original_Sentiment,Ticker,VADER_Score,VADER_Label,Is_Hindi
Tata Consultancy Services Ltd.,TCS,Tata Consultancy Services tops BrandZ's 10th edition of most valuable Indian brands,29-09-2023,Neutral,TCS,0.7713,Positive,0
Tata Consultancy Services Ltd.,TCS,Indian Equity Markets End September on a High Note,29-09-2023,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Qualcomm Partners With Indian Entities For Snapdragon X Elite Chip and 6G Network Development,27-10-2023,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,India's Sensex and Nifty 50 experience midday rise,30-10-2023,Negative,TCS,0.6019,Positive,0
Tata Consultancy Services Ltd.,TCS,TCS Reports Flat Quarterly Growth Maintains Optimism Despite Macroeconomic Concerns,12-10-2023,Negative,TCS,0.9269,Positive,0
Tata Consultancy Services Ltd.,TCS,Infosys slips below Hindustan Unilever in market cap after Q2 guidance cut,13-10-2023,Neutral,TCS,-0.2732,Negative,0
Tata Consultancy Services Ltd.,TCS,Indian bluechip stocks underperform led by Wipro's 36% downturn,29-09-2023,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,"Sensex, Nifty slump 1 pc amid unabated foreign fund outflows, weak global trends",12-11-2024,Neutral,TCS,-0.4516,Negative,0
Tata Consultancy Services Ltd.,TCS,"New York City Marathon 2024 guide: How to watch, when it starts and celebs running",04-11-2024,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Market valuation of top Indian firms sees mixed results amid global economic shifts,13-11-2023,Neutral,TCS,0.2023,Positive,0
Tata Consultancy Services Ltd.,TCS,BSNL selects Nokia for â‚¹1000 crore OTN equipment contract,13-11-2023,Positive,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Tata Motors shares gain on Tata Technologies IPO announcement,15-11-2023,Neutral,TCS,0.8808,Positive,0
Tata Consultancy Services Ltd.,TCS,TCS sets cutoff for shareholder eligibility in upcoming share buyback,15-11-2023,Neutral,TCS,0.296,Positive,0
Tata Consultancy Services Ltd.,TCS,ASX taps TCS and Accenture for $125 million CHESS replacement,20-11-2023,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Sensex dips as banking sector struggles IT firms gain,20-11-2023,Neutral,TCS,0.4263,Positive,0
Tata Consultancy Services Ltd.,TCS,Stock market moves: Maruti Suzuki's share allotment LIC increases stake in BoB Wipro-NVIDIA collaboration,21-11-2023,Neutral,TCS,0.296,Positive,0
Tata Consultancy Services Ltd.,TCS,TCS share price dips post-ex-date for â‚¹17000 crore buyback plan,24-11-2023,Positive,TCS,0.296,Positive,0
Tata Consultancy Services Ltd.,TCS,Tata Consultancy Services concludes Rs 17000 crore buyback,07-12-2023,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Tata Technologies sets IPO date for November 22,14-11-2023,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Sensex hits record high led by HDFC Bank and LIC growth,11-12-2023,Neutral,TCS,0.7818,Positive,0
Tata Consultancy Services Ltd.,TCS,"After â€˜whites onlyâ€™ job posting, Va. tech company hit with fine from the Justice Department",27-05-2024,Neutral,TCS,0.6369,Positive,0
Tata Consultancy Services Ltd.,TCS,NSE announces special trading session market closures for November,01-11-2023,Neutral,TCS,0.4019,Positive,0
Tata Consultancy Services Ltd.,TCS,Indian equities rebound TCS earnings anticipated as Bank of Baroda onboarding halted,11-10-2023,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,BSE Sensex drops amid foreign fund outflows and sluggish Asian Market,03-10-2023,Positive,TCS,-0.4019,Negative,0
Tata Consultancy Services Ltd.,TCS,TCS anticipates Q3 profit rise influenced by CEO strategies and partnerships,03-10-2023,Positive,TCS,0.8404,Positive,0
Tata Consultancy Services Ltd.,TCS,Suzlon Energy shares rise HDFC Bank tops turnover charts in Thursday's NSE session,05-10-2023,Neutral,TCS,0.965,Positive,0
Tata Consultancy Services Ltd.,TCS,Tata Technologies IPO reserves shares for Tata Motors shareholders employees,04-10-2023,Neutral,TCS,0.296,Positive,0
Tata Consultancy Services Ltd.,TCS,Tata Technologies gears up for IPO with special provisions for Tata Motors shareholders,05-10-2023,Neutral,TCS,0.4019,Positive,0
Tata Consultancy Services Ltd.,TCS,Nifty projected to hit 21000 by December 2023 says ICICI Direct,11-10-2023,Neutral,TCS,0.4019,Positive,0
Tata Consultancy Services Ltd.,TCS,Cognizant forecasts quarterly revenue below estimates on weak corporate spending,01-11-2023,Neutral,TCS,-0.6404,Negative,0
Tata Consultancy Services Ltd.,TCS,Indian stock indices advance following US Federal Reserve's rate decision,02-11-2023,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,LIC shifts focus to IT firms and HDFC Bank reduces stakes in other banks,03-11-2023,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Reliance Industries leads as nine of India's top firms see market value surge,06-11-2023,Neutral,TCS,0.6939,Positive,0
Tata Consultancy Services Ltd.,TCS,Religare Broking lists five Diwali investment picks with 23% upside potential,09-11-2023,Neutral,TCS,0.2,Positive,0
Tata Consultancy Services Ltd.,TCS,Tata Technologies announces IPO a first for Tata Group since 2004,13-11-2023,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Tata Consultancy Services Reports Modest Q2 Growth Misses Bloombergâ€™s Projection,11-10-2023,Neutral,TCS,0.3779,Positive,0
Tata Consultancy Services Ltd.,TCS,Nifty 50 firms post strong Q2 results led by cyclicals,31-10-2023,Neutral,TCS,0.9184,Positive,0
Tata Consultancy Services Ltd.,TCS,Viavi Solutions Selected by Claro Colombia to Improve Customer Service Using AI-Based Technology,07-02-2024,Neutral,TCS,0.5574,Positive,0
Tata Consultancy Services Ltd.,TCS,Navigating Growth Challenges in the IT Services Landscape,06-05-2024,Neutral,TCS,0.6404,Positive,0
Tata Consultancy Services Ltd.,TCS,"US Election Results: As American markets spike, this is how investors from India can invest in the overseas stocks",06-11-2024,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,"Ireland an ideal access to Europe for Indian start-ups and digital businesses, says official",22-11-2024,Neutral,TCS,0.5267,Positive,0
Tata Consultancy Services Ltd.,TCS,"Nissan Kicks e-Power now open for booking in Malaysia, priced below RM130,000",22-11-2024,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Retiree who finished dead last in 2023 NYC Marathon back for more â€” â€˜just warming upâ€™,29-10-2024,Negative,TCS,-0.5325,Negative,0
Tata Consultancy Services Ltd.,TCS,Daniel Romanchuk upsets former champ to win menâ€™s wheelchair race at NYC Marathon as Scaroni takes womenâ€™s event,04-11-2024,Neutral,TCS,0.6597,Positive,0
Tata Consultancy Services Ltd.,TCS,I was paralyzed a decade ago â€” hereâ€™s how I run the NYC marathon,28-10-2024,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,TCS signs 10-year partnership with Brazilâ€™s institution Insper; to invest $8.6 million,30-10-2024,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Nita Ambani wanted husband Mukesh Ambani to tell Nvidia CEO Jensen Huang THIS fact,25-10-2024,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Mcap of eight of top 10 most-valued firms take â‚¹1.65 lakh crore hit,18-11-2024,Neutral,TCS,0.2023,Positive,0
Tata Consultancy Services Ltd.,TCS,"No, Hurricanes Helene and Milton Were Not â€œSuperchargedâ€ by ClimateÂ Change",18-11-2024,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,TCS lands 15-year deal to modernize Irelandâ€™s pension system,29-10-2024,Negative,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,EU auto biz slump throws ITâ€™s growth plans off the track,28-10-2024,Neutral,TCS,0.3818,Positive,0
Tata Consultancy Services Ltd.,TCS,TCS inks multi-year deal to make Air France-KLM leading data-driven airline,07-11-2024,Positive,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Tata Consultancy Services to deliver Irish pension scheme,29-10-2024,Negative,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Cox & Kings appoints Ramalingam Subramanian as President,19-11-2024,Positive,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,"Stock Market Live Updates November 19, 2024: Stock to sell today: Mphasis (â‚¹2,758.80): SELL",19-11-2024,Positive,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,"Sensex, Nifty declines amid continued FII selling and weak global cues",31-10-2024,Neutral,TCS,-0.2516,Negative,0
Tata Consultancy Services Ltd.,TCS,Tata Consultancy Services stock rating maintained by Jefferies after earnings,12-04-2024,Negative,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Xerox signs $1 billion IT services deal with TCS and HCLTech,08-11-2024,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Personal Care Marathon Partnerships - Radox and the TCS London Marathon Announced a New Partnership (TrendHunter.com),20-11-2024,Positive,TCS,0.4939,Positive,0
Tata Consultancy Services Ltd.,TCS,Jefferies Report: Margin Expansion of IT Cos. in FY25 Faces Significant Hurdles,10-06-2024,Neutral,TCS,0.2023,Positive,0
Tata Consultancy Services Ltd.,TCS,India's TCS beats Q1 view flags persistent demand uncertainty,11-07-2024,Neutral,TCS,-0.4404,Negative,0
Tata Consultancy Services Ltd.,TCS,"Block deals worth over Rs 8,228 crore this week; TCS, ICICI Bank, Power Grid lead the action",25-11-2024,Neutral,TCS,-0.25,Negative,0
Tata Consultancy Services Ltd.,TCS,Ratan Tata who put India's Tata Group on the global map dies at 86,10-10-2024,Neutral,TCS,-0.3818,Negative,0
Tata Consultancy Services Ltd.,TCS,India stocks higher at close of trade; Nifty 50 up 0.94%,05-12-2024,Neutral,TCS,0.4019,Positive,0
Tata Consultancy Services Ltd.,TCS,ICICI Securities lifts TCS to Buy on potential market share gains high margins,02-01-2025,Neutral,TCS,0.7003,Positive,0
Tata Consultancy Services Ltd.,TCS,Indian shares set for a muted start with the focus on TCS,10-01-2025,Neutral,TCS,0.296,Positive,0
Tata Consultancy Services Ltd.,TCS,"Tech Mahindra appoints former TCS exec to head tech, media biz",25-10-2024,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,BofA reiterates TCS stock rating highlights known headwinds in Q3 performance,10-01-2025,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Investec raises TCS stock price target maintains Sell,10-01-2025,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,TCS stock holds Buy rating as analyst highlights attractive valuation at 27x PE,10-01-2025,Neutral,TCS,0.4404,Positive,0
Tata Consultancy Services Ltd.,TCS,"Markets stage recovery after early losses, metal stocks lead gains",18-11-2024,Neutral,TCS,-0.0772,Negative,0
Tata Consultancy Services Ltd.,TCS,The 2024 NYC Marathon: Where to Watch and Road Closures in Brooklyn,01-11-2024,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Carpediem-backed Flipspaces plans 2-3 acquisitions over the next three years,01-11-2024,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,"SUSE Announces SUSE AI, a Trusted Enterprise AI Platform",12-11-2024,Neutral,TCS,0.4767,Positive,0
Tata Consultancy Services Ltd.,TCS,"Meet the former TCS techie whose current net-worth is Rs 13,500 crore",13-11-2024,Negative,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Goldman Sachs maintains Buy on TCS stock expects better FY26 vs FY25,10-01-2025,Neutral,TCS,0.4404,Positive,0
Tata Consultancy Services Ltd.,TCS,Infosys slips below Hindustan Unilever in market cap after Q2 guidance cut,13-10-2023,Neutral,TCS,-0.2732,Negative,0
Tata Consultancy Services Ltd.,TCS,TCS Reports Flat Quarterly Growth Maintains Optimism Despite Macroeconomic Concerns,12-10-2023,Negative,TCS,0.9269,Positive,0
Tata Consultancy Services Ltd.,TCS,India's Sensex and Nifty 50 experience midday rise,30-10-2023,Negative,TCS,0.6019,Positive,0
Tata Consultancy Services Ltd.,TCS,"TCS deal done in 90-minutes, says Andhra Minister Nara Lokesh on 'speed of doing business'",30-10-2024,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,India's TCS has thousands of engineers to build AI software for Japan,28-10-2024,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Number of clients in $100 million+ segment stagnates for IT companies,11-11-2024,Negative,TCS,0.0772,Positive,0
Tata Consultancy Services Ltd.,TCS,A Fascinating Montage of Hasidic Families Trying to Cross the Street During the New York City Marathon,11-11-2024,Negative,TCS,0.5423,Positive,0
Tata Consultancy Services Ltd.,TCS,"M-cap of nine of the top 10 most valued firms plunges Rs 2 lakh crore as Sensex, Nifty tumble",28-10-2024,Neutral,TCS,0.7713,Positive,0
Tata Consultancy Services Ltd.,TCS,Big Boys of Indian IT struggle to retain investor confidence,05-11-2024,Neutral,TCS,0.25,Positive,0
Tata Consultancy Services Ltd.,TCS,"How to watch 2024 TCS New York City Marathon: Free live stream, TV channel info",04-11-2024,Neutral,TCS,0.5106,Positive,0
Tata Consultancy Services Ltd.,TCS,IT sector records positive net hiring from top four firms for first time in two years,04-11-2024,Positive,TCS,0.6597,Positive,0
Tata Consultancy Services Ltd.,TCS,This Week in AI: A preview of Disrupt 2024â€™s stacked AI panels,30-10-2024,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Norqain takes on the NYC Marathon â€” and bigger Swiss watch rivals,04-11-2024,Positive,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,"SUSE AI Gives Control, Privacy, and Trust to Enterprises Implementing Open Source AI Solutions",12-11-2024,Neutral,TCS,0.6124,Positive,0
Tata Consultancy Services Ltd.,TCS,How an Indian tech company built a $19 billion brand by sponsoring the New York City marathon,31-10-2024,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Infosys stock downgraded to Hold price target raised to INR1760,06-02-2024,Positive,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Tata Consultancy Services expands partnership with Standard Bank Group for securities settlement operations,25-09-2023,Neutral,TCS,0.3818,Positive,0
Tata Consultancy Services Ltd.,TCS,Sensex Nifty End 4-Day Losing Streak With Marginal Gains,25-09-2023,Neutral,TCS,0.2975,Positive,0
Tata Consultancy Services Ltd.,TCS,Jio Financial exclusion from Nifty could lead to passive inflows for other heavyweights,06-09-2023,Neutral,TCS,0.3182,Positive,0
Tata Consultancy Services Ltd.,TCS,Indian bluechip stocks underperform led by Wipro's 36% downturn,29-09-2023,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Nifty hits new life peak Sensex surpasses 66K Maharatna PSUs top losers,13-07-2023,Neutral,TCS,0.0258,Neutral,0
Tata Consultancy Services Ltd.,TCS,Tata Consultancy Services tops BrandZ's 10th edition of most valuable Indian brands,29-09-2023,Neutral,TCS,0.7713,Positive,0
Tata Consultancy Services Ltd.,TCS,Indian Equity Markets End September on a High Note,29-09-2023,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Qualcomm Partners With Indian Entities For Snapdragon X Elite Chip and 6G Network Development,27-10-2023,Neutral,TCS,0,Neutral,0
Tata Consultancy Services Ltd.,TCS,Infosys and Wiproâ€™s NYSE Adrs Decline Amid Industry-Wide Growth Concerns,28-09-2023,Neutral,TCS,0.3818,Positive,0
Tata Consultancy Services Ltd.,TCS,TCS stock underpriced as market overreacts to weak 3Q says UBS,10-01-2025,Neutral,TCS,-0.9269,Negative,0
,,"Adani New Industries के साथ दो सब्सिडियरी कंपनियों का विलय, क्या है प्लान?",02-10-2024,,ADANI,0,Neutral,1
,,"Adani Group को 6600 MW बिजली सप्लाई का मिला ठेका, कंपनी ने JSW, Torrent को पछाड़ा",16-09-2024,,ADANI,0,Neutral,1
,,"Adani Group: अदाणी ने प्रोजेक्ट मैनेजमेंट सर्विसेज देने के लिए चीन में बनाई सब्सिडियरी कंपनी, जानिए डिटेल",09-09-2024,,ADANI,0,Neutral,1
,,"अदाणी ग्रुप का NCD अगले 10 दिनों में लॉन्च होगा, हिंडनबर्ग रिपोर्ट फुस्स और फंड जुटाने का काम दुरुस्त",14-08-2024,,ADANI,0,Neutral,1
,,"Adani Group की पेट्रोकेमिकल प्रोजेक्ट दिसंबर 2026 तक होगा शुरू, जानिए डिटेल",29-07-2024,,ADANI,0,Neutral,1
,,"Adani Group: FY25 में अपनी कंपनियों में 1.3 लाख करोड़ रुपये के निवेश की योजना, CFO ने बताया पूरा प्लान",25-06-2024,,ADANI,0,Neutral,1
,,"Adani Enterprises: FY25 में 80000 करोड़ रुपये के निवेश का प्लान, रिन्यूएबल एनर्जी समेत इन सेक्टर्स पर होगा फोकस",13-05-2024,,ADANI,0,Neutral,1
,,"Adani Enterprises को SEBI ने भेजा कारण बताओ नोटिस, हिंडनबर्ग रिपोर्ट की जांच से जुड़ा है मामला",02-05-2024,,ADANI,0,Neutral,1
,,"AdaniConneX पर आया बड़ा अपडेट, आठ ग्लोबल बैंकों से जुटाए 11,520 करोड़ रुपये",29-04-2024,,ADANI,0,Neutral,1
,,"Adani Group की ये कंपनी ले सकती है 40 करोड़ डॉलर का विदेशी लोन, क्यों चाहिए इतनी बड़ी रकम?",09-04-2024,,ADANI,0,Neutral,1
,,"Adani Green का अहम ऐलान, दुनिया की सबसे बड़े Renewable Energy Project के लिए होगा 1.5 लाख करोड़ का इंवेस्टमेंट",08-04-2024,,ADANI,0.2732,Positive,1
,,"Adani Ports का शेयर अभी भी दे सकता है कमाई, ब्रोकरेज है बुलिश, जानिए नया टारगेट प्राइज",03-04-2024,,ADANI,0,Neutral,1
,,Adani मामले में जांच के लिए सरकार से मदद मांगेगा SEBI,01-05-2023,,ADANI,0,Neutral,1
,,CNG की सेल से बढ़ा अदाणी टोटाल गैस का नेट प्रॉफिट,02-05-2023,,ADANI,0,Neutral,1
,,"Adani जांच में SEBI को मिलेगी मोहलत, तीन महीने का और मिल सकता है वक्त",12-05-2023,,ADANI,0,Neutral,1
